timestamp,fask1,fask1amountltc,fbid1,fbid1amountltc,sask1,sask1amount,sbid1,sbid1amount,diff,mindiff,maxdiff,avadiff
2017/6/8 11:52:32,195.6974592,9.115131117655307810966203898,195.3681408,0.351172917544598960528164068,195.6,22.56,195.3,102.7,0.3974592,-1.045808,1.6559808,0.3789535431472081218274111675
2017/6/8 11:52:38,195.6974592,9.115131117655307810966203898,195.3681408,0.351172917544598960528164068,195.59,12.98,195.3,2.48,0.3974592,-1.045808,1.6559808,0.3790003929113924050632911392
2017/6/8 11:52:44,195.6905984,27.696946324019212565298180416,195.3681408,0.351172917544598960528164068,195.59,12.98,195.3,2.48,0.3905984,-1.045808,1.6559808,0.3790296808080808080808080808
2017/6/8 11:52:49,195.6837376,5.6097047892854638524647640418,195.3681408,0.351172917544598960528164068,195.3,8.192,195.2,93.01,0.4837376,-1.045808,1.6559808,0.3792934287153652392947103275
2017/6/8 11:52:55,195.6837376,5.6097047892854638524647640418,195.3681408,0.351172917544598960528164068,195.3,83.15,195.2,93.01,0.4837376,-1.045808,1.6559808,0.3795558512562814070351758794
2017/6/8 11:53:00,195.6837376,5.6097047892854638524647640418,195.3681408,0.351172917544598960528164068,195.3,49.787,195.2,93.01,0.4837376,-1.045808,1.6559808,0.3798169583959899749373433584
2017/6/8 11:53:06,195.6837376,5.2590982399551223616857162892,195.3681408,0.351172917544598960528164068,195.2,1.29,195.11,195.24,0.5737376,-1.045808,1.6559808,0.38030176
2017/6/8 11:53:12,195.6837376,5.2590982399551223616857162892,195.3681408,0.351172917544598960528164068,195.2,1.29,195.11,195.24,0.5737376,-1.045808,1.6559808,0.3807841436408977556109725686
2017/6/8 11:53:18,195.6837376,5.2590982399551223616857162892,195.3681408,0.351172917544598960528164068,195.2,1.29,195.11,194,0.5737376,-1.045808,1.6559808,0.3812641273631840796019900498
2017/6/8 11:53:23,195.6768768,5.2592826338487430314505101504,195.3681408,0.351172917544598960528164068,195.3,49.787,195.2,3.83,0.4768768,-1.045808,1.6559808,0.3815013796526054590570719603
2017/6/8 11:53:29,195.670016,5.9607293127629733520336605891,195.3681408,0.351172917544598960528164068,195.3,51.687,195.12,463.78,0.550016,-1.045808,1.6559808,0.381918495049504950495049505
2017/6/8 11:53:35,195.670016,11.220196353436185133239831697,195.3681408,0.351172917544598960528164068,195.3,50.587,195.12,436.93,0.550016,-1.045808,1.6559808,0.3823335506172839506172839506
2017/6/8 11:53:40,195.670016,5.259467040673211781206171108,195.3681408,0.351172917544598960528164068,195.3,50.487,195.13,20.007,0.540016,-1.045808,1.6559808,0.3827219310344827586206896552
2017/6/8 11:53:46,195.670016,5.259467040673211781206171108,195.3681408,0.351172917544598960528164068,195.3,48.407,195.13,20.007,0.540016,-1.045808,1.6559808,0.3831084029484029484029484029
2017/6/8 11:53:52,195.6562944,5.6104916193281436285854548005,195.3681408,0.351172917544598960528164068,195.3,37.567,195.13,19.007,0.5262944,-1.045808,1.6559808,0.383459349019607843137254902
2017/6/8 11:53:57,195.6494336,5.9613563839113511238910123786,195.3681408,0.351172917544598960528164068,195.3,37.567,195.2,350,0.4494336,-1.045808,1.6559808,0.3836206552567237163814180929
2017/6/8 11:54:03,195.6425728,7.3642867162294852012905035769,195.3681408,0.351172917544598960528164068,195.3,47.567,195.2,350,0.4425728,-1.045808,1.6559808,0.3837644409756097560975609756
2017/6/8 11:54:09,195.6357120,18.586708749780817113799754515,195.3681408,0.351172917544598960528164068,195.3,47.567,195.2,350,0.4357120,-1.045808,1.6559808,0.3838908340632603406326034063
2017/6/8 11:54:14,195.6288512,7.3648032545416286736340043487,195.3681408,0.351172917544598960528164068,195.3,47.567,195.2,350,0.4288512,-1.045808,1.6559808,0.3839999611650485436893203883
2017/6/8 11:54:20,195.5259392,17.193585739850521070914768939,195.3681408,0.351172917544598960528164068,195.3,47.567,195.2,350,0.3259392,-1.045808,1.6559808,0.3838593782082324455205811138
2017/6/8 11:54:25,195.5259392,16.842696234955612477630794063,195.3681408,0.351172917544598960528164068,195.3,47.567,195.2,336.45,0.3259392,-1.045808,1.6559808,0.3837194743961352657004830918
2017/6/8 11:54:31,195.5122176,10.527423939362038109274660491,195.3681408,0.351172917544598960528164068,195.3,47.567,195.2,336.45,0.3122176,-1.045808,1.6559808,0.383547180722891566265060241
2017/6/8 11:54:37,195.5122176,3.5091413131206793697582201635,195.3681408,0.351172917544598960528164068,195.3,47.567,195.2,326.75,0.3122176,-1.045808,1.6559808,0.3833757153846153846153846154
2017/6/8 11:54:42,195.5122176,3.5091413131206793697582201635,195.3681408,0.351172917544598960528164068,195.3,47.567,195.2,326.75,0.3122176,-1.045808,1.6559808,0.3832050724220623501199040767
2017/6/8 11:54:48,195.5122176,3.5091413131206793697582201635,195.3681408,0.351172917544598960528164068,195.3,47.567,195.21,2.462,0.3022176,-1.045808,1.6559808,0.3830113224880382775119617225
2017/6/8 11:54:54,195.5122176,3.5091413131206793697582201635,195.3681408,0.351172917544598960528164068,195.5,34.894,195.4,3.593,0.1122176,-1.045808,1.6559808,0.3823650367541766109785202864
2017/6/8 11:54:59,195.5122176,3.5091413131206793697582201635,195.3681408,0.351172917544598960528164068,195.5,34.894,195.3,5,0.2122176,-1.045808,1.6559808,0.3819599238095238095238095238
2017/6/8 11:55:05,195.5122176,3.5091413131206793697582201635,195.3681408,0.351172917544598960528164068,195.58,6,195.5,7065.49,0.0122176,-1.045808,1.6559808,0.381081676009501187648456057
2017/6/8 11:55:11,195.5122176,3.5091413131206793697582201635,195.3681408,0.351172917544598960528164068,195.58,6,195.5,6966.854,0.0122176,-1.045808,1.6559808,0.3802075905213270142180094787
2017/6/8 11:55:16,195.5122176,3.5091413131206793697582201635,195.3681408,0.351172917544598960528164068,195.58,4.2,195.55,10,-0.0377824,-1.045808,1.6559808,0.3792194345153664302600472813
2017/6/8 11:55:22,195.6905984,4.2071310871927917820706096834,195.052544,11.25571579317622230038691523,195.58,4.2,195.55,10,0.1405984,-1.045808,1.6559808,0.3786566490566037735849056604
2017/6/8 11:55:28,195.5533824,20.348735220853945198751008666,195.0045184,162.1925905076874362312211941,195.58,4.1,195.55,4.89,0.0033824,-1.045808,1.6559808,0.3777736508235294117647058824
2017/6/8 11:55:33,195.5533824,20.348735220853945198751008666,195.0113792,27.793414016324233042499296369,195.86,54.941,195.6,36.969,-0.0466176,-1.045808,1.6559808,0.3767774272300469483568075117
2017/6/8 11:55:39,195.5533824,20.348735220853945198751008666,195.0182400,7.7396657871591908531222515391,195.86,54.841,195.6,36.969,-0.0466176,-1.045808,1.6559808,0.3757858697892271662763466042
2017/6/8 11:55:45,195.5533824,20.69957548328246149528119847,195.0182400,2.8144239226033421284080914688,195.86,54.641,195.6,36.969,-0.0466176,-1.045808,1.6559808,0.3747989457943925233644859813
2017/6/8 11:55:50,195.5465216,0.3508525717493509227422637008,195.0113792,4.9254151421334083872783563186,195.88,4.301,195.6,34.039,-0.0534784,-1.045808,1.6559808,0.3738006303030303030303030303
2017/6/8 11:55:56,195.4367488,26.679772519834304570666292214,195.0113792,4.9254151421334083872783563186,195.8,21.91,195.6,34.039,-0.1632512,-1.045808,1.6559808,0.3725516725581395348837209302
2017/6/8 11:56:02,195.4367488,0.3510496384188724285613985818,195.0113792,4.9254151421334083872783563186,195.8,21.91,195.6,32.039,-0.1632512,-1.045808,1.6559808,0.3713085104408352668213457077
2017/6/8 11:56:07,195.4367488,0.3510496384188724285613985818,195.0113792,4.9254151421334083872783563186,195.88,64.301,195.6,32.039,-0.1632512,-1.045808,1.6559808,0.3700711037037037037037037037
2017/6/8 11:56:13,195.4367488,10.882538790985045285403356035,195.0113792,4.9254151421334083872783563186,195.88,64.301,195.6,10.129,-0.1632512,-1.045808,1.6559808,0.3688394124711316397228637413
2017/6/8 11:56:19,195.2789504,16.863998875733408284439447704,195.0113792,4.9254151421334083872783563186,195.88,0.301,195.6,8.129,-0.3210496,-1.045808,1.6559808,0.3672498064516129032258064516
2017/6/8 11:56:24,195.2858112,124.01630129286115795390668915,195.0113792,4.9254151421334083872783563186,195.88,0.301,195.6,6.129,-0.3141888,-1.045808,1.6559808,0.3656832809195402298850574713
2017/6/8 11:56:30,195.2789504,26.701331553244563117029125531,195.0113792,4.9254151421334083872783563186,195.89,9.806,195.61,52,-0.3310496,-1.045808,1.6559808,0.3640852697247706422018348624
2017/6/8 11:56:36,195.2789504,26.701331553244563117029125531,195.0113792,4.9254151421334083872783563186,195.89,9.806,195.61,52,-0.3310496,-1.045808,1.6559808,0.362494572082379862700228833
2017/6/8 11:56:41,195.2789504,25.64733162351122509925166005,195.0113792,4.9254151421334083872783563186,195.89,9.806,195.61,50,-0.3310496,-1.045808,1.6559808,0.36091113789954337899543379
2017/6/8 11:56:47,195.2789504,26.701331553244563117029125531,195.0113792,4.9254151421334083872783563186,195.89,4.706,195.61,50,-0.3310496,-1.045808,1.6559808,0.3593349175398633257403189066
2017/6/8 11:56:53,195.4367488,0.7020992768377448571227971635,195.0113792,4.9254151421334083872783563186,196,1226.406,195.9,11.304,-0.4632512,-1.045808,1.6559808,0.3574654036363636363636363636
2017/6/8 11:56:58,195.4436096,27.731947906062414434654403763,195.2926720,175.65431231336729316704725101,196,0.006,195.9,1.204,-0.4563904,-1.045808,1.6559808,0.3556199256235827664399092971
2017/6/8 11:57:04,195.4436096,28.082985221329027275599396216,195.2926720,175.65431231336729316704725101,196,50.006,195.9,1.204,-0.4563904,-1.045808,1.6559808,0.3537827981900452488687782805
2017/6/8 11:57:10,195.4436096,27.731947906062414434654403763,195.2926720,175.65431231336729316704725101,196,113.346,195.9,9.204,-0.4563904,-1.045808,1.6559808,0.3519539647855530474040632054
2017/6/8 11:57:15,195.4436096,27.731947906062414434654403763,195.2926720,175.65431231336729316704725101,195.9,20.796,195.6,4.3,-0.1563904,-1.045808,1.6559808,0.350809045045045045045045045
2017/6/8 11:57:21,195.4436096,27.731947906062414434654403763,195.2926720,175.65431231336729316704725101,195.9,65.366,195.6,4.3,-0.1563904,-1.045808,1.6559808,0.3496692710112359550561797753
2017/6/8 11:57:27,195.4436096,27.731947906062414434654403763,195.2995328,18.969999297407433429354317431,195.9,65.366,195.63,31.278,-0.1863904,-1.045808,1.6559808,0.348467343497757847533632287
2017/6/8 11:57:33,195.4436096,27.731947906062414434654403763,195.2926720,165.11505357456525557702441595,195.9,48.516,195.63,31.278,-0.1863904,-1.045808,1.6559808,0.3472707937360178970917225951
2017/6/8 11:57:38,195.7317632,0.3505205229766202811174594272,195.5876864,0.3507787287778869089378420093,195.9,48.516,195.63,31.278,0.1017632,-1.045808,1.6559808,0.3467227857142857142857142857
2017/6/8 11:57:44,195.738624,3.8555906063792499123729407641,195.2995328,71.313145506920536780720859973,195.9,48.516,195.68,18.898,0.058624,-1.045808,1.6559808,0.3460811403118040089086859688
2017/6/8 11:57:50,195.738624,3.8555906063792499123729407641,195.3063936,18.969332911792601960164400885,195.9,48.516,195.68,18.898,0.058624,-1.045808,1.6559808,0.3454423466666666666666666667
2017/6/8 11:57:55,195.8003712,106.87129892427905672938785522,195.738624,0.350508236943568173852085524,195.9,31.466,195.6,44.3,0.2003712,-1.045808,1.6559808,0.3451206811529933481152993348
2017/6/8 11:58:01,195.8003712,97.06016328532884824275552752,195.738624,1.051524710830704521556256572,195.9,31.466,195.6,34.91,0.2003712,-1.045808,1.6559808,0.3448004389380530973451327434
2017/6/8 11:58:07,195.8003712,94.95777707698237499562002873,195.395584,5.6179775280898876404494382022,195.9,31.466,195.6,34.91,0.2003712,-1.045808,1.6559808,0.3444816105960264900662251656
2017/6/8 11:58:12,195.8552576,1.7514975303884821522401653414,195.395584,7.0224719101123595505617977528,195.9,31.466,195.6,34.91,0.2552576,-1.045808,1.6559808,0.3442850819383259911894273128
2017/6/8 11:58:18,195.9993344,6.300756090730887706524782974,195.9924736,14.002170336402142332061469528,195.9,31.466,195.6,34.91,0.3993344,-1.045808,1.6559808,0.3444060694505494505494505495
2017/6/8 11:58:24,196.1091072,3.4984606773019871256647075287,195.9993344,0.3500420050406048725847101652,195.9,31.466,195.6,34.91,0.5091072,-1.045808,1.6559808,0.3447672561403508771929824561
2017/6/8 11:58:29,196.1091072,3.4984606773019871256647075287,195.9924736,1.0501627752301606749046102146,195.9,30.466,195.6,34.91,0.5091072,-1.045808,1.6559808,0.3451268621444201312910284464
2017/6/8 11:58:35,196.1159680,17.491691446562882630750393563,195.8621184,5.9548830040633319321843912008,195.9,30.466,195.6,34.91,0.5159680,-1.045808,1.6559808,0.3454998777292576419213973799
2017/6/8 11:58:41,196.1159680,13.293685499387790799370299108,195.5533824,0.3508402624285162965301898046,195.9,113.806,195.6,34.91,0.5159680,-1.045808,1.6559808,0.3458712679738562091503267974
2017/6/8 11:58:46,196.1091072,3.4984606773019871256647075287,195.6562944,0.350655726208008976786590925,195.6,57.169,195.51,122.318,0.5991072,-1.045808,1.6559808,0.3464217808695652173913043478
2017/6/8 11:58:52,196.1159680,17.491691446562882630750393563,195.6562944,3.8572129882880987446525001753,195.6,57.169,195.51,122.318,0.6059680,-1.045808,1.6559808,0.3469847878524945770065075922
2017/6/8 11:58:58,196.1091072,3.4984606773019871256647075287,195.6562944,4.5585244407041166982256820254,195.6,57.169,195.51,122.318,0.5991072,-1.045808,1.6559808,0.3475305073593073593073593074
2017/6/8 11:59:03,196.1091072,3.4984606773019871256647075287,195.6562944,4.5585244407041166982256820254,195.6,57.169,195.51,122.318,0.5991072,-1.045808,1.6559808,0.3480738695464362850971922246
2017/6/8 11:59:09,196.1091072,3.4984606773019871256647075287,195.6562944,4.2078687144961077214390911004,195.9,677.516,195.51,65.149,0.5991072,-1.045808,1.6559808,0.3486148896551724137931034483
2017/6/8 11:59:15,196.1091072,3.4984606773019871256647075287,195.6562944,4.2078687144961077214390911004,195.9,677.516,195.51,65.149,0.5991072,-1.045808,1.6559808,0.3491535827956989247311827957
2017/6/8 11:59:20,195.875840,3.1523642732049036777583187391,195.6562944,0.350655726208008976786590925,195.9,677.516,195.51,65.149,0.365840,-1.045808,1.6559808,0.3491893905579399141630901288
2017/6/8 11:59:26,196.1159680,10.844848696868987231065244009,195.875840,21.366024518388791593695271454,195.9,677.516,195.51,65.149,0.6059680,-1.045808,1.6559808,0.3497392376873661670235546039
2017/6/8 11:59:32,196.1914368,1.0490977759127150650440621066,196.1845760,0.3497114880223815352334324183,195.8,172.319,195.51,65.149,0.6814368,-1.045808,1.6559808,0.3504479931623931623931623932
2017/6/8 11:59:37,196.1914368,1.0490977759127150650440621066,196.1777152,2.7977897461005805413723158705,195.8,162.798,195.55,41.64,0.6414368,-1.045808,1.6559808,0.3510684383795309168443496802
2017/6/8 11:59:43,196.1777152,3.4972371826257256767153948381,195.7111808,3.8561312486854098015845193858,195.8,143.756,195.55,21.64,0.6277152,-1.045808,1.6559808,0.3516570485106382978723404255
2017/6/8 11:59:49,196.1777152,3.4972371826257256767153948381,195.6974592,1.752909830318328425185808442,195.8,209.915,195.55,21.64,0.6277152,-1.045808,1.6559808,0.3522431592356687898089171975
2017/6/8 11:59:54,196.1777152,3.4972371826257256767153948381,195.7043200,175.28483786152497808939526731,195.8,113.873,195.55,21.64,0.6277152,-1.045808,1.6559808,0.3528267864406779661016949153
2017/6/8 12:00:00,196.1777152,2.7977897461005805413723158705,195.7111808,5.2583607936619224567061627989,195.8,113.873,195.5,48.39,0.6777152,-1.045808,1.6559808,0.3535136541226215644820295983
2017/6/8 12:00:06,196.1777152,2.7977897461005805413723158705,195.7111808,5.2583607936619224567061627989,195.8,113.873,195.5,48.29,0.6777152,-1.045808,1.6559808,0.3541976236286919831223628692
2017/6/8 12:00:11,196.1982976,14.33716823443018498443892716,196.1914368,0.3496992586375716883480207022,195.8,113.873,195.5,29.41,0.6982976,-1.045808,1.6559808,0.3549220446315789473684210526
2017/6/8 12:00:17,196.1982976,1.7484351505402664615169423366,196.1914368,0.3496992586375716883480207022,195.8,113.873,195.5,29.41,0.6982976,-1.045808,1.6559808,0.3556434218487394957983193277
2017/6/8 12:00:23,196.2120192,23.077729990559110458407636631,196.1914368,0.3496992586375716883480207022,195.79,43.663,195.5,29.41,0.7120192,-1.045808,1.6559808,0.3563905408805031446540880503
2017/6/8 12:00:28,196.4384256,5.5881531153953618329142218497,196.1914368,0.3496992586375716883480207022,195.79,43.663,195.5,29.41,0.9384256,-1.045808,1.6559808,0.357608187447698744769874477
2017/6/8 12:00:34,196.424704,5.5885434858539993014320642683,196.1914368,0.3496992586375716883480207022,195.79,43.663,195.5,29.41,0.924704,-1.045808,1.6559808,0.3587921035490605427974947808
2017/6/8 12:00:40,196.424704,9.081383164512748864827104436,196.1914368,0.3496992586375716883480207022,195.79,33.563,195.49,1.364,0.934704,-1.045808,1.6559808,0.35999192
2017/6/8 12:00:45,196.424704,9.081383164512748864827104436,196.1914368,0.3496992586375716883480207022,195.79,33.563,195.3,4.567,1.124704,-1.045808,1.6559808,0.361581758004158004158004158
2017/6/8 12:00:51,196.424704,9.081383164512748864827104436,196.1914368,0.3496992586375716883480207022,195.79,33.563,195.3,4.567,1.124704,-1.045808,1.6559808,0.3631649991701244813278008299
2017/6/8 12:00:57,196.4041216,42.267789150103049568589094212,196.1914368,0.6993985172751433766960414044,195.79,33.563,195.3,19.567,1.1041216,-1.045808,1.6559808,0.364699070807453416149068323
2017/6/8 12:01:02,196.3355136,19.918230422476150539888877241,195.8621184,1.4011489421325486899257391061,195.3,23.423,195.11,194,1.2255136,-1.045808,1.6559808,0.366477613223140495867768595
2017/6/8 12:01:08,196.3012096,14.329651894310079686844680554,195.8621184,1.4011489421325486899257391061,195.79,10.45,195.11,194,1.1912096,-1.045808,1.6559808,0.3681780915463917525773195876
2017/6/8 12:01:14,196.287488,15.379238028661307235232436211,195.8621184,1.4011489421325486899257391061,195.78,73.113,195.3,10.227,0.987488,-1.045808,1.6559808,0.3694523917695473251028806584
2017/6/8 12:01:19,196.2600448,5.5932321890512479899321820597,195.8621184,1.4011489421325486899257391061,195.3,63.359,195.11,194,1.1500448,-1.045808,1.6559808,0.3710552509240246406570841889
2017/6/8 12:01:25,196.2463232,5.9432247238148510697804502867,195.6219904,0.3507172167081682039771332375,195.78,43.462,195.11,194,1.1363232,-1.045808,1.6559808,0.372623422950819672131147541
